multipoles:  Ey,  Ez,  Ex,  U3,  U2,  U5,  U1
default  position:  100
7.839444540943095 7.823299901386605 7.991547547909356 8.387962018727652 8.944339059518521 9.621231395313755
-0.8665109591737332 -0.8929461412084376 -0.9507061715908347 -1.0487464648401563 -1.1837073973120054 -1.3554406969585908
0.5698219870862025 0.590237118478339 0.6329239827747885 0.7060722152331227 0.8074714057777833 0.9374056865840233
-7.839444537057434 -7.823299888183695 -7.991547546674818 -7.49477290483878 -7.080326742404423 -7.153186817874898
-5.332036160988504 1.574884318862603 6.729370714318475 8.387962017211368 8.94433905919928 9.621231395197594
7.8394445353631586 7.823299877872213 7.991547543629426 8.387962016345462 8.944339058388437 9.6212313948436
0.23818223592678797 0.2657250433887802 0.29675567142438697 0.3366445850785623 0.38399317092123003 0.43751303152408527
-0.23930529023648783 -0.6942082377053946 -1.0836402592398573 -1.4511113421076933 -1.8193440001557049 -2.194932405912566
7.8394445395864505 7.823299900125922 7.99154754776804 8.387962018774932 8.94433905971804 9.621231395482333
7.8394445393842815 7.823299899532545 7.991547547703819 8.387962018698193 8.944339059669117 9.62123139544851
7.839444539144087 7.823299899435629 7.991547547668862 8.387962018628784 8.944339059623394 9.62123139541714
7.839444538824036 7.823299898314211 7.991547547560051 8.387962018509487 8.944339059562253 9.621231395382777
7.839444538678387 7.823299896132871 7.9915475474040925 8.387962018330562 8.944339059468563 9.62123139533965
0.02943902977054973 0.039138396089370066 0.05369849424590953 0.0748343390291082 0.10338729051972022 0.13992460333954337
1.2001230313966311 0.6914063051837159 -1.1715697672974585 -3.329098523349232 -5.6062781363890295 -8.022548102665613
2.420064905207466 2.194324086863106 2.2584910796931092 2.4578232697242304 2.760772655861807 3.1700198565424595
-2.0280666912935907 -1.944818358987333 -2.0021905436987253 -2.1487949824714954 -2.375234725517915 -2.688726484410025
-110.20467587951998 -85.94612144733028 -73.53996571347909 -65.1046099493372 -58.44185903952696 -52.72150466757377
-110.20467587704968 -85.94612144631267 -73.53996571260117 -65.10460994300911 -58.44185903193759 -52.721504664015306
-110.20467587903272 -85.94612144783935 -73.53996571376008 -65.10460994277003 -58.44185903262276 -52.7215046634974
-0.9169452223104266 -0.7549351162860624 -0.7456874914500636 -0.7848715273626695 -0.8480363636214752 -0.9306027941938764
-59.92842404160333 -49.43312416632063 -43.58315565869462 -39.650718980873116 -36.74565457953819 -34.475846681982006
110.20467587251902 85.94612144640917 73.53996571206714 65.10460989889378 58.44185895961455 52.721504627313315
110.20467586954618 85.94612143787617 73.53996569019681 65.10460973786097 58.44185887314681 52.721504531235986
110.20467587904892 85.94612144642541 73.53996571099452 65.10460984711422 58.441858810310336 52.72150453451144
110.2046758784498 85.94612144332149 73.53996569230796 65.10460969603128 58.441858692518664 52.72150443491995
110.20467585303122 85.94612144055615 73.53996558124564 65.10460928874434 58.44183875999407 52.72150425236438
-0.1028708100148223 -0.1305997268270628 -0.1739875129384541 -0.2324876910157738 -0.30722109424748417 -0.40050464016209675
73.40136353575753 38.47335087142738 21.6858636920028 11.19962545305122 3.5929903050997964 -2.8580828138624903
-9.505919467616597 -5.295492660150352 -3.218208087283655 -1.8545671487600126 -0.7981266697723218 0.22517858647562183
2.570504623565443 1.023023465018415 0.17333483532030416 -0.45370263856803156 -1.0082205628735843 -1.6082452331350698
336.99972976442115 152.03155762823897 70.7290958915973 27.327380515166322 0.923036797553823 -13.057439501982756
336.99972926825797 152.0315576248005 70.72909589085356 27.327380511695942 3.5929902846271045 -13.057439498503019
336.9997296817489 152.03155762874252 70.72909589192193 27.327380508652414 3.5929902852745164 -13.057439493618077
8.00874342519177 4.6663401614899795 3.032425628778686 2.037670826208014 1.3436418618522648 0.8157413535362228
90.87224757148668 39.11805123530368 16.19187640220098 3.609398952503298 -3.59299030621064 -9.098849541323661
-336.9997274667748 -152.03155762711273 -70.72909589041379 -27.32738047266617 -3.5929903036008657 13.057439455796244
-336.99972918672745 -152.0315576166422 -70.72909587078728 -27.32738041462166 -3.592990295147179 13.057439390650739
-336.99972969823796 -152.03155762664323 -70.72909588997058 -27.327380437626694 -3.5929902573017833 13.057439401603343
-336.99972958829056 -152.0315576233431 -70.72909587264422 -27.327380390267578 -3.039559122805403 13.057439083799743
-336.9997278751374 -152.03155761682297 -70.72909577194683 -27.32738018153177 3.592990282135994 13.057439356536403
0.3194337630462125 0.2347490871655983 0.16992739006393745 0.098740721894997 0.010457329884475437 -0.10328529083860663
-6.015480129809549 -4.624476379205675 -4.101639170936553 -3.916645253166672 -3.920576726446345 -4.0604540785021594
0.7555446170589174 0.6049959387592866 0.5617309271050078 0.5643234393103361 0.5970501264020248 0.6561275787632103
-0.33490484525180386 -0.29206141620078285 -0.287186117929922 -0.30225758522360485 -0.333210093532541 -0.38040489699479046
-29.227651009823415 -20.10906415651492 -15.653247730228212 -12.916681059369324 -11.021794294512693 -9.601657348732546
-29.227651009673977 -20.1090641564464 -15.65324772954793 -12.9166810568581 -11.021794294236829 -9.601657346150178
-29.227651009361388 -20.109064156209477 -15.65324772853688 -12.916681053494147 -11.021794293931233 -9.601657342058099
-0.5501242771013897 -0.4195096133403796 -0.3642484729889421 -0.33902045412138354 -0.330411738571525 -0.33334894213599753
-8.499893429212998 -5.997231608836137 -4.820357691832725 -4.13045373348149 -3.680281159208127 -3.3679409126385482
29.22765100754931 20.10906415443839 15.653247721407311 12.916681027717843 11.021794291084028 9.60165731359471
29.227651002241885 20.10906415172831 15.653247708933886 12.91668100864753 11.021794283279188 9.601657259872809
29.227651009385177 20.109064155884102 15.653247720331349 12.916681008674303 11.021794287702566 9.601657272649023
29.227651008900757 20.109064153116606 15.653247707132683 12.916680965494864 11.021794270561811 9.601657042375617
29.22765099603258 20.109064138053878 15.653247637671218 12.91668087373977 11.02179417909008 9.601657238431606
-0.02803060376580034 -0.03157425101204454 -0.03845645436677489 -0.048124080870884996 -0.06072493916616153 -0.07672201328692481
1.1951594896893833 -0.25167763336624027 -2.027822161425723 -1.9447820440083972 -2.076297853435291 -2.2815458679499563
0.067349634177237 0.22276671155420755 0.4596663533850438 0.4397871751992639 0.45358930345216736 0.4860281907974741
-0.5860034747846279 -0.6216468392986184 -0.7406740142022702 -0.7133455996517608 -0.724047996270776 -0.7580902713427246
8.840105710642305 4.409485242140551 2.20728011330376 1.9447820381635497 1.59242333008951 1.0825593843250294
8.840105710657243 4.409485241922367 2.2072801130884137 0.1488110606746806 -2.076297852878828 -2.2815458679311877
8.840105710299373 4.409485241316861 2.2072801129874833 -1.944782016651376 -2.0762978530222616 -2.281545867884192
-0.4277962595320392 -0.4680613594874595 -0.5239601306987249 -0.5152930521245511 -0.523399428673403 -0.540681323901106
5.743477299880894 3.8631331417360752 2.207280112656203 1.9447820438603953 2.076297853284924 2.281545867922919
-8.840105709202433 -4.409485239898475 -2.2072801117166883 0.9529327591571394 0.44373763849978387 -0.532474214395201
-8.840105707179353 -4.409485239178106 -0.3607554137716612 -1.9447820419020132 -2.076297849996716 -2.2815458678709004
-8.840105710330718 -4.409485240739526 -2.2072801106738336 -1.9447820410813377 -2.076297853503872 -2.2815458678514964
-8.840105709904702 -4.409485237696961 -2.207280105650075 -1.9447820409317964 -2.076297853285247 -2.2815458678477367
-8.840105701518757 -4.409485225296679 2.2072801094998873 -1.9447820404697198 -2.076297853044712 -2.2815458678439247
-0.03431855138362245 -0.04963716434125454 -0.07453987905619099 -0.09188421582837335 -0.1138322267692249 -0.13962543422084003
1.825272796712238 1.0216090585462339 0.8370230097890033 0.6880279104663874 0.5856918080021747 0.4436269558159052
-0.49834577985750383 -0.38067520153144135 -0.35873675874802285 -0.3461334389572542 -0.34235377849441434 -0.33306291877973876
-0.011072399666101103 -0.053468945593974714 -0.04804146426222844 -0.044970623581176844 -0.041143080238883765 -0.04545961442402397
1.8252727968725504 1.0216090585598625 -0.09402653763461875 -0.6880279079916624 -0.5856918078020935 -0.6229644585729108
1.825272796883333 1.021609058520684 0.8370230096248252 0.48505177331156163 -0.5856918072538084 -0.6229644578618149
1.825272796692775 1.0216090584956936 0.8370230096427788 0.6880278878367377 0.10546054360391484 -0.6229644582943374
-0.1089148234587439 -0.12700220254265043 -0.1301234270173934 -0.1340754660788953 -0.1373388982139329 -0.14340572780848196
-0.899468058823615 -1.021609058514997 -0.8370230098035462 -0.6880279108616812 -0.5856918081431359 -0.6229644571412394
1.8252727867100738 -0.1118065933635588 0.008870938631949642 -0.033305255611907336 -0.0915211202579907 0.6229644483830815
-1.825272790872154 1.0216090582533492 0.8370230096661995 0.6880279045989358 0.5856918077199925 0.011220874102231805
-1.8252727966184534 0.8335113928153517 0.8370230097960663 0.6880279073070709 0.5856918077543848 0.6229644249148302
-1.8252727959870632 1.0216090580374635 0.8370230097671066 0.6880279072667969 0.585691807700758 0.6229642098491835
1.7315005938327535 1.0216090582945365 0.83702300973824 0.6880279070741305 0.5856918076464387 -0.6229644283355149
-0.011313059656311079 -0.017504719901977203 -0.022933182233360116 -0.029612331444277138 -0.03713724819307519 -0.046584453495918894
0.6877648772002378 0.05530169879418363 -0.39050083437958133 -0.8095421334206716 -1.2627588296750967 -1.492908415839637
-0.09486711209423891 -0.015266674390260603 0.04557747347129545 0.10886525304722124 0.1848332573568736 0.23056426464859206
0.008036623803799835 -0.0267358346963019 -0.05892450984879645 -0.09673557926496386 -0.1456511150822205 -0.1766841195867257
7.556619085532034 4.665538316156281 3.18006044428655 2.265737544158593 1.6646511484912758 1.4929084157135821
7.556619085527335 4.665538316065495 3.1800604439152216 2.2657375438076968 1.6646511474910346 1.4929084146438278
7.556619085315817 4.665538315808687 3.1800604434598982 2.2657375435520235 1.66465114739964 0.06756494066204823
0.11906121989370569 0.06568452530828821 0.03220572058959338 0.004486748877109518 -0.022751998901264663 -0.04008239390763841
1.895283440163887 1.0661007575555546 0.6124971732684394 0.300741237313315 0.05860023119042692 0.03809082207209377
-7.556619083617001 -4.665538314571619 -3.1800604411306765 -2.265737541668019 -1.6646511420326644 -1.4929084158427743
-7.556619084017874 -4.6655383136441015 -3.1800604375777417 -2.2657375353043037 -1.6646511370736459 -1.4929084157986685
-7.556619085318731 -4.665538315448002 -3.180060440727313 -2.265737540209454 -1.6646511369876515 -1.4929084157874064
-7.556619085047846 -4.66553831386135 -3.1800604374640447 -2.265737533723404 -1.6646511337576817 -1.4929084158047885
-7.5566190782493825 -4.665538302097796 -3.1800604218012016 -2.265737518354005 -1.664648938115699 -1.492908415844873
-0.00991369021306987 -0.016452638133604664 -0.02533550251593669 -0.03769822768484617 -0.054749183677547025 -0.07341028598495558
50 60 70 80 90 100
